"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15"
"SIN DATOS","99","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,5,1,1,1,0,0,4,2,3,0,3,1,3,0,1,2,6,7,1,2,0,3,1,2,3,10,6,6,2,2,3,4,9,7,2,14,13,45,7,9,1,2,4,2,22,4,6,16,24,2,22,4,9,6,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SUCHITEPEQUEZ","10","MAZATENANGO","1001","83448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,1,0,1,6,0,4,0,2,0,0,1,0,1,1,1,1,2,1,1,0,3,2,0,1,1,3,3,0,2,0,1,0,3,3,4,1,1,10,2,2,1,1,0,0,3,7,3,12,4,4,2,4,13,2,14,5,4,7,10,30,10,24,13,1,35,33,35,44,16,3,5,28,29,43,22,27,34,5,14,55,12,45,15,25,2,1,53,56,51,24,55,12,1,45,39,50,15,28,7,9,21,79,65,47,52,4,14,79,41,26,29,23,9,29,30,41,18,32,18,17,0,44,23,28,33,15,2,0,24,34,12,42,36,9,23,30,3,22,47,35,4,1,31,25,13,9,9,3,19,47,63,62,79,18,2,1,18,15,39,10,32,20,19,26,48,95,51,40,22,34,74,18,36,47,36,9,2,60,37,54,61,46,11,1,10,34,39,23,9,1,2,32,17,54,24,15,12,10,34,30,36,42,20,17,20,33,38,30,13,41,12,15,25,40,32,16,26,16,12,33,35,21,39,22,10,10,15,26
"GUATEMALA","01","SAN MIGUEL PETAPA","0117","145417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,1,3,2,3,5,10,0,0,1,1,1,3,9,7,2,5,8,11,23,5,5,8,7,15,18,22,95,16,71,31,11,10,9,9,10,8,13,7,11,12,6,6,8,9,12,20,9,21,8,6,15,20,36,33,23,5,10,35,26,15,55,51,41,18,27,68,72,77,88,110,54,73,41,84,88,73,31,5,78,50,95,80,98,42,17,138,95,85,87,81,50,7,87,102,76,90,88,25,5,60,120,80,56,83,50,15,77,95,111,143,73,14,13,71,69,162,73,71,9,11,71,46,46,50,37,5,8,40,46,45,36,49,17,0,47,19,40,48,28,19,11,42,8,32,29,50,15,14,54,51,51,42,40,39,17,58,49,35,42,62,12,4,45,56,45,25,58,19,11,63,25,47,74,28,13,12,34,7,54,64,63,12,10,32,90,77,85,92,5,1,36,59,73,56,82,9,4,78,68,83,109,92,15,8,111,100,87,103,162,20,12,159,128,110,67,76,28,18,78,55,61,56,49,9,8,41,67,50,48,66,17,7,86,86
"HUEHUETENANGO","13","AGUACATAN","1327","57977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,3,1,0,0,0,0,0,1,1,1,0,0,0,0,4,2,3,0,0,0,2,3,3,1,1,0,3,2,1,2,1,4,11,7,9,4,1,3,0,5,0,5,0,4,2,3,2,0,4,1,1,1,1,0,1,4,3,1,1,0,0,1,1,19,17,1,1,10,12,2,6,7,1,0,2,10,8,0,2,1,0,1,8,2,3,6,1,0,1,2,10,16,1,2,0,1,10,6,9,5,1,0,0,3,2,3,1,0,0,1,2,18,3,215,162,218,2,1,0,8,2,0,1,4,1,4,0,2,0,0,2,70,3,1,0,0,1,1,1,3,4,29,1,0,1,12
"CHIMALTENANGO","04","PATZUN","0407","69560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,0,2,0,3,3,7,0,2,6,1,0,1,0,0,1,4,0,0,0,1,0,2,2,11,3,0,2,1,1,0,0,1,1,1,0,1,2,1,1,3,0,1,0,0,2,1,1,0,0,0,2,0,0,1,1,0,2,1,0,1,3,4,3,1,1,2,1,0,1,1,3,3,1,1,0,2,1,2,0,5,1,4,1,0,1,1,3,1,2,2,2,2,8,8,5,9,3,2,5,5,5,7,6,0,1,2,6,6,8,5,0,0,2,3,5,2,0,0,1,1,4,4,5,2,0,1,0,4,0,1,1,0,0,1,1,0,5,4,2,0,2,12,1,12,2,2,0,2,6,2,7,6,3,0,12,9,5,2,0,0,1,3,4,0,2,8,1,1,13,1,3,16,5,3,2,22,54,13,3,2,0,0,2,7,3,2,1,0,1,8,18,12,4,2,0,0,6,4,5,4,7,3,2,8,0,4,2,6,1,0,3,11,3,2,12,0,0,2,3,9,1,2,0,2,0,36
"HUEHUETENANGO","13","LA DEMOCRACIA","1312","59788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,1,1,1,0,3,4,4,0,2,0,0,1,6,2,2,1,2,4,2,2,5,3,4,11,3,3,5,3,1,2,3,1,2,1,2,1,3,3,2,3,3,1,4,0,2,0,3,1,0,0,0,0,2,2,4,7,0,1,3,3,0,1,2,0,1,0,5,1,0,1,1,0,6,1,3,5,2,2,0,0,3,1,3,2,1,1,0,7,2,0,3,0,0,0,2,6,2,7,1,0,5,2,4,3,2,0,2,2,1,2,3,3,0,1,2,3,3,2,4,1,0,3,4,3,3,0,1,2,2,1,2,1,1,1,0,2,1
"QUETZALTENANGO","09","COATEPEQUE","0920","117579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,0,2,0,0,3,0,1,5,1,0,2,4,7,9,6,3,0,2,15,16,1,7,0,1,3,0,24,13,0,1,5,5,8,7,3,1,2,5,0,10,4,12,4,0,3,4,36,3,12,10,2,7,16,12,22,16,25,3,14,17,13,23,8,2,1,4,10,12,17,16,8,0,5,50,11,18,20,15,2,10,15,28,31,22,21,2,0,35,25,34,38,30,7,11,34,45,31,58,22,8,1,26,28,39,49,14,12,7,28,37,21,49,25,10,16,38,9,18,24,12,10,0,43,26,29,9,12,0,1,10,0,22,20,20,15,41,16,32,13,13,27,16,3,35,47,13,30,17,6,0,37,31,37,7,15,1,1,17,38,21,16,9,2,2,18,2,18,15,15,20,19,38,50,20,13,12,1,0,4,27,25,12,4,0,0,22,6,19,63,37,2,9,38,48,36,4,45,1,1,51,49,25,41,162,0,1,40,48,12,11,22,0,1,34,4,22,88,17,10,0,27,21
"SAN MARCOS","12","AYUTLA","1217","45434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,1,1,5,2,1,2,18,5,2,7,0,1,1,0,21,6,3,4,1,5,0,0,15,0,0,0,2,3,4,6,1,1,3,0,2,1,3,8,1,7,1,4,15,3,2,3,1,2,0,9,1,3,1,3,4,2,5,0,0,2,0,6,38,4,2,2,4,3,1,0,5,2,9,2,6,1,7,4,13,0,0,9,5,11,5,3,0,0,2,6,0,3,3,2,0,3,4,2,5,1,2,0,4,5,4,4,5,1,1,2,5,3,6,3,2,2,5,2,0,3,0,2,2,2,2,7,3,3,5,3,1,0,3,3,3,1,2,6,5,18,7,7,0,1,2,4,1,6,1,1,0,0,1,4,1,1,4,0,2,5,1,3,3,1,0,3,1,3,3,4,0,0,2,3,3,0,3,0,0,0,5,4,1,5,7,1,2,1,3,4,4,0,0,4,4,3,1,4,0,0,5,5,5,3,5,1,0,9,2,3,0,2,0,1,4,2,4,2,1,1,0,1,0
"QUICHE","14","NEBAJ","1413","75979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,3,0,0,0,1,3,0,1,1,0,1,0,0,0,1,0,0,2,0,2,6,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,1,0,1,2,4,2,0,0,0,2,1,4,2,0,1,5,4,2,1,5,0,3,10,4,4,6,1,1,8,12,13,5,17,4,0,3,16,12,34,13,0,0,20,16,18,10,40,2,5,37,1,22,28,38,1,6,33,12,5,21,50,2,0,22,53,26,10,9,0,0,13,13,13,2,3,2,0,8,6,4,2,11,3,2,5,8,9,5,3,0,0,14,8,5,5,7,2,0,1,41,33,17,10,1,0,15,1,19,10,3,5,1,20,13,21,2,2,0,0,7,4,11,2,1,2,2,11,2,25,59,21,2,0,28,51,1,2,21,0,0,8,6
"ESCUINTLA","05","PUERTO DE SAN JOSE","0509","66314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,1,0,0,0,3,0,2,1,1,1,0,0,1,3,0,1,3,1,0,0,0,0,0,1,2,4,7,0,0,6,2,1,7,2,2,0,5,9,6,9,11,1,1,7,12,4,0,35,2,4,5,12,5,7,6,2,2,7,10,5,7,2,0,1,4,9,17,7,8,0,0,38,3,7,4,12,1,1,8,7,3,33,10,0,0,4,2,2,2,23,0,17,12,3,8,1,0,0,0,2,3,3,0,2,1,1,2,10,5,1,4,1,0,1,0,0,3,8,0,0,3,0,3,4,2,1,0,2,4,10,3,4,1,3,3,5,12,1,6,2,0,0,2,3,8,4,0,2,3,2,4,11,10,0,1,2,6,21,1,5,2,0,3,1,5,7,4,1,0,7,9,5,3,4,0,0,4,2,1,3,11,0,0,3,3,3,0,9,0,1,6,6,7,6,4,1,0,4,6,1,1,0,0,0,4,4
"RETALHULEU","11","CHAMPERICO","1107","38006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,2,0,7,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,2,0,0,0,0,3,0,1,1,2,1,0,1,0,0,1,0,3,2,1,1,0,2,0,0,2,0,1,2,0,1,1,0,3,1,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,2,0,0,1,0,1,2,3,0,1,7,0,4,2,0,0,0,3,0,2,3,1,0,1,11,5,3,3,0,1,3,1,0,1,3,2,6,1,5,5,0,31,24,7,8,8,1,4,11,18,9,4,3,5,3,0,5,4,4,4,1,1,5,7,1,0,1,0,2,4,5,1,0,5,1,0,5,0,0,0,9,5,1,10,6,0,1,8,9,11,4,25,13,1,19,19,7,5,11,20,33,80,6,7,1,19,1,0,18,9,7,20,6,0,11,6,5,16,7,14,1,2,6,30
"ALTA VERAPAZ","16","TACTIC","1604","41224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,5,1,1,0,1,0,1,0,0,1,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,0,1,2,2,1,6,2,0,2,0,0,2,0,1,0,0,3,3,2,2,1,1,7,2,4,4,3,7,0,4,6,3,14,3,4,0,6,10,9,14,5,4,3,10,0,21,5,3,6,3,4,0,4,2,11,10,6,9,4,2,4,3,2,0,2,11,24,4,4,4,0,2,7,15,1,8,6,3,5,1,2,5,0,1,2,5,3,29,8,3,8,0,6,7,4,21,2,6,0,0,1,5,2,0,1,0,3,1,3,0,1,0,0,3,1,7,4,5,0,0,18,3,5,5,1,0,0,4,104,6,3,3,1,0,2,14,14,2,5,0,0,12,4
"CHIQUIMULA","20","SAN JOSE LA ARADA","2002","9088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,3,0,0,2,0,0,1,0,0,1,0,0,0,2,1,3,1,3,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,5,3,0,0,2,0,0,2,2,0,2,0,0,0,4,0,2,1,2,0,0,3,1,0,0,0,0,0,0,0,4,9,0,0,0,4,0,0,0,0,0,0,1,1,1,0,2,0,0,2,1,1,0,1,2,0,3,0,2,2,1,0,0,1,0,1,0,0,0,0,0,8
"ESCUINTLA","05","NUEVA CONCEPCION","0513","80234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,2,1,0,0,0,2,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,1,9,1,0,1,2,0,0,1,3,2,2,2,0,4,4,3,2,0,2,0,11,0,0,0,1,6,4,2,1,1,0,0,3,2,2,0,0,0,0,13,1,2,1,3,0,0,0,0,7,3,3,3,1,3,1,3,2,4,0,1,1,1,2,4,2,0,0,2,5,4,1,0,2,1,0,2,1,2,3,0,0,1,1,3,5,2,1,1,6,1,1,1,2,1,0,1,1,0,3,3,4,0,1,1,2,2,6,0,0,1,2,0,0,0,0,1,8,4,6,0,2,1,0,1,4,2,6,2,1,1,1,2,0,2,4,0,0,3,3
"GUATEMALA","01","PALENCIA","0105","73811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,6,0,0,2,0,1,2,2,0,2,2,1,2,1,19,3,2,1,8,2,2,2,9,0,1,1,2,7,32,0,1,3,4,1,11,2,2,21,0,4,4,5,2,15,5,7,4,6,8,3,5,4,14,21,11,15,28,12,7,8,14,17,14,8,11,8,7,19,10,4,9,1,17,12,29,25,12,10,14,27,26,14,13,16,11,3,31,24,7,19,16,9,8,17,36,17,15,40,1,4,26,22,28,20,10,5,3,20,13,22,24,6,6,2,9,12,15,10,6,7,4,13,8,10,8,4,1,6,15,1,5,7,9,1,1,10,18,2,10,11,5,3,10,19,21,17,11,4,4,10,11,8,14,12,4,4,10,9,12,9,6,4,3,9,2,19,11,15,1,4,21,10,20,12,12,30,0,15,10,19,21,13,3,4,23,8,5,4,20,51,3,35,14,14,8,14,13,0,10,11,22,12,9,3,3,26,18,14,4,14,9,11,21,11,3,8,10,4,3,10,12
"HUEHUETENANGO","13","CHIANTLA","1302","91954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,15,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,4,3,4,10,4,7,0,0,4,1,11,13,12,3,6,6,11,7,2,3,2,1,7,7,5,2,4,2,2,25,8,7,5,7,4,2,9,5,9,4,5,2,1,1,8,4,2,2,5,1,1,0,8,11,11,15,6,20,11,7,19,10,3,0,38,25,24,8,13,2,0,5,3,11,9,7,4,0,1,5,12,9,17,1,3,2,10,2,24,12,0,0,0,23,19,18,32,1,0,17,2,10,11,5,4,6,10,1,1,3,3,0,0,7,7,7,5,8,1,1,7,10,7,10,3,15,0,4,1,11,47,6,2,1,2,1
"HUEHUETENANGO","13","SAN PEDRO SOLOMA","1308","61547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2,1,1,0,1,3,2,1,6,8,3,5,4,3,2,1,4,0,3,1,10,10,2,0,0,2,2,2,0,0,1,0,3,4,0,9,2,0,0,3,1,2,2,1,3,1,1,0,1,1,3,1,0,0,3,0,3,5,3,0,0,1,3,0,0,0,0,0,2,16,42,1,1,17,2,88,1,0,2,0,1,0,15,2,1,1,1,0,0,0,1,6,0,5,1,0,1,0,0,1,4,0,1,1,2,1,1,0,1,0,2,0,2,0,1,1,1,0,1,3,1,0,0,0,1,2,1,0,0,0,0,0,0
"IZABAL","18","LOS AMATES","1805","63841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,3,0,0,0,2,3,0,2,1,2,1,3,0,2,5,2,1,2,4,2,2,2,2,2,1,5,5,1,5,5,1,2,7,4,7,4,10,1,1,11,21,29,8,5,3,0,16,9,15,8,17,1,8,18,17,15,12,11,2,1,9,10,10,9,2,0,1,12,9,14,6,14,0,0,7,0,25,14,34,1,0,17,21,2,18,12,1,0,10,5,13,9,10,1,1,11,14,10,16,45,33,0,25,47,11,13,12,0,2,8,0,4,8,5,0,1,9,8,11,12,2,0,0,2,2,9,1,3,0,0,6,14,4,5,14,1,0,11,2,1,11,9,1,0,6,20,2,1,5,1,0,14,12,17,3,3,1,0,10,16,6,7,6,1,0,4,1
